Subject,Age,Handedness,Sex,BlockList.Sample,SubTrial,Label,Target,Shape,YesNoResp,Target.CRESP,Target.RESP,Target.ACC,Target.RT
6,22,right,male,2,35,坏人,Trap2.bmp,Bad,Yes,m,m,1,465
6,22,right,male,2,36,常人,P3.bmp,Good,No,n,,0,0
6,22,right,male,2,37,常人,H4.bmp,Normal,Yes,m,,0,0
6,22,right,male,2,38,好人,P1.bmp,Good,Yes,m,n,0,279
6,22,right,male,2,39,常人,H1.bmp,Normal,Yes,m,m,1,410
6,22,right,male,2,40,好人,P4.bmp,Good,Yes,m,m,1,459
6,22,right,male,2,41,常人,H3.bmp,Normal,Yes,m,n,0,297
6,22,right,male,2,42,常人,H3.bmp,Normal,Yes,m,m,1,341
6,22,right,male,2,43,坏人,Trap1.bmp,Bad,Yes,m,n,0,371
6,22,right,male,2,44,好人,H4.bmp,Normal,No,n,n,1,321
6,22,right,male,2,45,好人,Trap1.bmp,Bad,No,n,m,0,554
6,22,right,male,2,46,坏人,P3.bmp,Good,No,n,n,1,494
6,22,right,male,2,47,好人,P2.bmp,Good,Yes,m,n,0,486
6,22,right,male,2,48,常人,P4.bmp,Good,No,n,m,0,311
6,22,right,male,2,49,坏人,Trap3.bmp,Bad,Yes,m,m,1,474
6,22,right,male,2,50,坏人,Trap4.bmp,Bad,Yes,m,m,1,477
6,22,right,male,2,51,好人,H1.bmp,Normal,No,n,n,1,526
6,22,right,male,2,52,坏人,H1.bmp,Normal,No,n,m,0,450
6,22,right,male,2,53,坏人,P2.bmp,Good,No,n,n,1,360
6,22,right,male,2,54,坏人,P1.bmp,Good,No,n,n,1,417
6,22,right,male,2,55,坏人,Trap2.bmp,Bad,Yes,m,n,0,303
6,22,right,male,2,56,坏人,Trap2.bmp,Bad,Yes,m,m,1,285
6,22,right,male,2,57,坏人,P4.bmp,Good,No,n,m,0,393
6,22,right,male,2,58,坏人,H4.bmp,Normal,No,n,n,1,335
6,22,right,male,2,59,坏人,H2.bmp,Normal,No,n,n,1,413
6,22,right,male,2,60,坏人,Trap3.bmp,Bad,Yes,m,m,1,433
6,22,right,male,3,1,坏人,Trap4.bmp,Bad,Yes,m,m,1,376
6,22,right,male,3,2,坏人,P3.bmp,Good,No,n,m,0,481
6,22,right,male,3,3,好人,H4.bmp,Normal,No,n,m,0,446
6,22,right,male,3,4,好人,P4.bmp,Good,Yes,m,n,0,636
6,22,right,male,3,5,好人,P1.bmp,Good,Yes,m,m,1,309
6,22,right,male,3,6,坏人,Trap2.bmp,Bad,Yes,m,m,1,536
6,22,right,male,3,7,坏人,P1.bmp,Good,No,n,m,0,824
6,22,right,male,3,8,坏人,Trap4.bmp,Bad,Yes,m,n,0,362
6,22,right,male,3,9,坏人,Trap1.bmp,Bad,Yes,m,m,1,227
6,22,right,male,3,10,好人,Trap3.bmp,Bad,No,n,m,0,540
6,22,right,male,3,11,好人,Trap2.bmp,Bad,No,n,n,1,426
6,22,right,male,3,12,常人,H1.bmp,Normal,Yes,m,n,0,507
6,22,right,male,3,13,坏人,Trap2.bmp,Bad,Yes,m,m,1,326
6,22,right,male,3,14,常人,H3.bmp,Normal,Yes,m,n,0,367
6,22,right,male,3,15,好人,Trap1.bmp,Bad,No,n,m,0,307
6,22,right,male,3,16,好人,H3.bmp,Normal,No,n,m,0,300
6,22,right,male,3,17,好人,H1.bmp,Normal,No,n,n,1,572
6,22,right,male,3,18,好人,P1.bmp,Good,Yes,m,n,0,432
6,22,right,male,3,19,好人,H2.bmp,Normal,No,n,n,1,473
6,22,right,male,3,20,常人,H2.bmp,Normal,Yes,m,m,1,492
6,22,right,male,3,21,常人,Trap4.bmp,Bad,No,n,n,1,621
6,22,right,male,3,22,坏人,H3.bmp,Normal,No,n,n,1,581
6,22,right,male,3,23,常人,Trap4.bmp,Bad,No,n,n,1,401
6,22,right,male,3,24,好人,P2.bmp,Good,Yes,m,m,1,647
6,22,right,male,3,25,常人,P1.bmp,Good,No,n,n,1,477
6,22,right,male,3,26,好人,P1.bmp,Good,Yes,m,n,0,313
6,22,right,male,3,27,常人,Trap3.bmp,Bad,No,n,n,1,546
6,22,right,male,3,28,好人,P3.bmp,Good,Yes,m,m,1,531
6,22,right,male,3,29,好人,Trap4.bmp,Bad,No,n,m,0,955
6,22,right,male,3,30,坏人,P4.bmp,Good,No,n,m,0,335
6,22,right,male,3,31,常人,H3.bmp,Normal,Yes,m,m,1,512
6,22,right,male,3,32,坏人,Trap3.bmp,Bad,Yes,m,n,0,486
6,22,right,male,3,33,坏人,H2.bmp,Normal,No,n,m,0,201
6,22,right,male,3,34,好人,P2.bmp,Good,Yes,m,m,1,520
6,22,right,male,3,35,坏人,Trap4.bmp,Bad,Yes,m,n,0,440
6,22,right,male,3,36,常人,P3.bmp,Good,No,n,n,1,447
6,22,right,male,3,37,好人,P2.bmp,Good,Yes,m,m,1,583
6,22,right,male,3,38,常人,H3.bmp,Normal,Yes,m,n,0,363
6,22,right,male,3,39,好人,H1.bmp,Normal,No,n,m,0,321
6,22,right,male,3,40,常人,P4.bmp,Good,No,n,n,1,633
6,22,right,male,3,41,坏人,P3.bmp,Good,No,n,n,1,543
6,22,right,male,3,42,好人,P4.bmp,Good,Yes,m,m,1,464
6,22,right,male,3,43,坏人,H4.bmp,Normal,No,n,n,1,652
6,22,right,male,3,44,坏人,Trap1.bmp,Bad,Yes,m,m,1,522
6,22,right,male,3,45,坏人,Trap3.bmp,Bad,Yes,m,m,1,509
6,22,right,male,3,46,常人,Trap1.bmp,Bad,No,n,m,0,657
6,22,right,male,3,47,常人,P4.bmp,Good,No,n,n,1,455
6,22,right,male,3,48,常人,Trap2.bmp,Bad,No,n,m,0,571
6,22,right,male,3,49,常人,H4.bmp,Normal,Yes,m,n,0,396
6,22,right,male,3,50,好人,Trap1.bmp,Bad,No,n,n,1,671
6,22,right,male,3,51,常人,H2.bmp,Normal,Yes,m,m,1,693
6,22,right,male,3,52,好人,P3.bmp,Good,Yes,m,n,0,721
6,22,right,male,3,53,常人,H1.bmp,Normal,Yes,m,n,0,402
6,22,right,male,3,54,常人,P2.bmp,Good,No,n,m,0,784
6,22,right,male,3,55,常人,H4.bmp,Normal,Yes,m,m,1,497
6,22,right,male,3,56,坏人,H2.bmp,Normal,No,n,n,1,577
6,22,right,male,3,57,常人,H4.bmp,Normal,Yes,m,n,0,648
6,22,right,male,3,58,坏人,H1.bmp,Normal,No,n,m,0,494
6,22,right,male,3,59,坏人,Trap2.bmp,Bad,Yes,m,m,1,502
6,22,right,male,3,60,坏人,P2.bmp,Good,No,n,n,1,553
6,22,right,male,4,1,好人,Trap1.bmp,Bad,No,n,m,0,567
6,22,right,male,4,2,坏人,Trap2.bmp,Bad,Yes,m,m,1,472
6,22,right,male,4,3,好人,P1.bmp,Good,Yes,m,n,0,404
6,22,right,male,4,4,好人,H4.bmp,Normal,No,n,m,0,445
6,22,right,male,4,5,常人,Trap4.bmp,Bad,No,n,n,1,552
6,22,right,male,4,6,坏人,Trap3.bmp,Bad,Yes,m,m,1,486
6,22,right,male,4,7,常人,H1.bmp,Normal,Yes,m,n,0,786
6,22,right,male,4,8,好人,Trap3.bmp,Bad,No,n,m,0,653
6,22,right,male,4,9,好人,H1.bmp,Normal,No,n,m,0,577
6,22,right,male,4,10,好人,P2.bmp,Good,Yes,m,m,1,577
6,22,right,male,4,11,常人,Trap4.bmp,Bad,No,n,n,1,534
6,22,right,male,4,12,好人,Trap4.bmp,Bad,No,n,m,0,503
6,22,right,male,4,13,常人,H3.bmp,Normal,Yes,m,n,0,523
6,22,right,male,4,14,常人,H4.bmp,Normal,Yes,m,m,1,209
6,22,right,male,4,15,坏人,Trap2.bmp,Bad,Yes,m,n,0,405
6,22,right,male,4,16,好人,H1.bmp,Normal,No,n,n,1,520
6,22,right,male,4,17,坏人,H1.bmp,Normal,No,n,n,1,518
6,22,right,male,4,18,好人,P2.bmp,Good,Yes,m,n,0,551
6,22,right,male,4,19,坏人,P3.bmp,Good,No,n,n,1,597
6,22,right,male,4,20,好人,P4.bmp,Good,Yes,m,m,1,542
6,22,right,male,4,21,常人,Trap3.bmp,Bad,No,n,n,1,474
6,22,right,male,4,22,好人,Trap1.bmp,Bad,No,n,m,0,392
6,22,right,male,4,23,常人,H3.bmp,Normal,Yes,m,n,0,433
6,22,right,male,4,24,常人,P2.bmp,Good,No,n,m,0,628
6,22,right,male,4,25,常人,H4.bmp,Normal,Yes,m,n,0,557
6,22,right,male,4,26,坏人,Trap2.bmp,Bad,Yes,m,m,1,395
6,22,right,male,4,27,坏人,P3.bmp,Good,No,n,n,1,596
6,22,right,male,4,28,好人,H3.bmp,Normal,No,n,n,1,562
6,22,right,male,4,29,好人,P3.bmp,Good,Yes,m,m,1,418
6,22,right,male,4,30,常人,Trap1.bmp,Bad,No,n,n,1,539
6,22,right,male,4,31,常人,H2.bmp,Normal,Yes,m,n,0,580
6,22,right,male,4,32,常人,Trap2.bmp,Bad,No,n,m,0,482
6,22,right,male,4,33,常人,H3.bmp,Normal,Yes,m,n,0,486
6,22,right,male,4,34,常人,P1.bmp,Good,No,n,n,1,532
6,22,right,male,4,35,好人,P4.bmp,Good,Yes,m,m,1,501
6,22,right,male,4,36,常人,H1.bmp,Normal,Yes,m,n,0,528
6,22,right,male,4,37,好人,P1.bmp,Good,Yes,m,m,1,377
6,22,right,male,4,38,坏人,P2.bmp,Good,No,n,n,1,466
6,22,right,male,4,39,坏人,P1.bmp,Good,No,n,n,1,632
6,22,right,male,4,40,坏人,Trap4.bmp,Bad,Yes,m,m,1,510
6,22,right,male,4,41,常人,H4.bmp,Normal,Yes,m,m,1,602
6,22,right,male,4,42,坏人,Trap4.bmp,Bad,Yes,m,n,0,578
6,22,right,male,4,43,常人,P4.bmp,Good,No,n,n,1,473
6,22,right,male,4,44,好人,H2.bmp,Normal,No,n,m,0,410
6,22,right,male,4,45,坏人,Trap4.bmp,Bad,Yes,m,m,1,514
6,22,right,male,4,46,常人,P4.bmp,Good,No,n,n,1,459
6,22,right,male,4,47,坏人,H2.bmp,Normal,No,n,n,1,599
6,22,right,male,4,48,坏人,H3.bmp,Normal,No,n,n,1,568
6,22,right,male,4,49,坏人,P4.bmp,Good,No,n,n,1,490
6,22,right,male,4,50,好人,P2.bmp,Good,Yes,m,m,1,486
6,22,right,male,4,51,坏人,Trap1.bmp,Bad,Yes,m,m,1,759
6,22,right,male,4,52,好人,P1.bmp,Good,Yes,m,n,0,581
6,22,right,male,4,53,坏人,Trap3.bmp,Bad,Yes,m,m,1,459
6,22,right,male,4,54,常人,H2.bmp,Normal,Yes,m,n,0,455
6,22,right,male,4,55,好人,Trap2.bmp,Bad,No,n,m,0,397
6,22,right,male,4,56,坏人,Trap1.bmp,Bad,Yes,m,m,1,408
6,22,right,male,4,57,坏人,H2.bmp,Normal,No,n,n,1,644
6,22,right,male,4,58,好人,P3.bmp,Good,Yes,m,m,1,471
6,22,right,male,4,59,常人,P3.bmp,Good,No,n,m,0,566
6,22,right,male,4,60,坏人,H4.bmp,Normal,No,n,n,1,521
6,22,right,male,5,1,坏人,Trap2.bmp,Bad,Yes,m,m,1,554
6,22,right,male,5,2,常人,H4.bmp,Normal,Yes,m,n,0,376
6,22,right,male,5,3,常人,P2.bmp,Good,No,n,n,1,643
6,22,right,male,5,4,好人,P3.bmp,Good,Yes,m,m,1,436
6,22,right,male,5,5,坏人,Trap4.bmp,Bad,Yes,m,n,0,397
6,22,right,male,5,6,坏人,H1.bmp,Normal,No,n,n,1,555
6,22,right,male,5,7,常人,H2.bmp,Normal,Yes,m,n,0,494
6,22,right,male,5,8,好人,P2.bmp,Good,Yes,m,m,1,500
6,22,right,male,5,9,好人,H2.bmp,Normal,No,n,n,1,699
6,22,right,male,5,10,坏人,P2.bmp,Good,No,n,m,0,524
6,22,right,male,5,11,好人,P2.bmp,Good,Yes,m,m,1,460
6,22,right,male,5,12,常人,P3.bmp,Good,No,n,n,1,586
6,22,right,male,5,13,好人,Trap2.bmp,Bad,No,n,m,0,614
6,22,right,male,5,14,常人,H1.bmp,Normal,Yes,m,n,0,476
6,22,right,male,5,15,坏人,Trap4.bmp,Bad,Yes,m,n,0,685
6,22,right,male,5,16,坏人,H2.bmp,Normal,No,n,n,1,577
6,22,right,male,5,17,常人,H3.bmp,Normal,Yes,m,n,0,695
6,22,right,male,5,18,常人,P1.bmp,Good,No,n,m,0,466
6,22,right,male,5,19,坏人,H2.bmp,Normal,No,n,n,1,384
6,22,right,male,5,20,常人,H3.bmp,Normal,Yes,m,n,0,479
6,22,right,male,5,21,常人,Trap4.bmp,Bad,No,n,n,1,607
6,22,right,male,5,22,常人,Trap1.bmp,Bad,No,n,m,0,551
6,22,right,male,5,23,坏人,Trap3.bmp,Bad,Yes,m,m,1,520
6,22,right,male,5,24,好人,P4.bmp,Good,Yes,m,n,0,531
6,22,right,male,5,25,常人,Trap2.bmp,Bad,No,n,n,1,602
6,22,right,male,5,26,常人,Trap4.bmp,Bad,No,n,n,1,693
6,22,right,male,5,27,坏人,P1.bmp,Good,No,n,n,1,545
6,22,right,male,5,28,常人,H4.bmp,Normal,Yes,m,n,0,623
6,22,right,male,5,29,常人,Trap3.bmp,Bad,No,n,n,1,725
6,22,right,male,5,30,坏人,Trap1.bmp,Bad,Yes,m,m,1,507
6,22,right,male,5,31,坏人,Trap3.bmp,Bad,Yes,m,m,1,521
6,22,right,male,5,32,坏人,Trap4.bmp,Bad,Yes,m,m,1,549
6,22,right,male,5,33,好人,P1.bmp,Good,Yes,m,m,1,526
6,22,right,male,5,34,常人,P4.bmp,Good,No,n,n,1,503
6,22,right,male,5,35,坏人,H3.bmp,Normal,No,n,n,1,677
6,22,right,male,5,36,坏人,Trap1.bmp,Bad,Yes,m,m,1,619
6,22,right,male,5,37,好人,Trap3.bmp,Bad,No,n,m,0,553
6,22,right,male,5,38,坏人,H4.bmp,Normal,No,n,n,1,645
6,22,right,male,5,39,常人,H3.bmp,Normal,Yes,m,n,0,587
6,22,right,male,5,40,常人,H1.bmp,Normal,Yes,m,m,1,678
6,22,right,male,5,41,好人,H3.bmp,Normal,No,n,n,1,615
6,22,right,male,5,42,好人,P1.bmp,Good,Yes,m,m,1,650
6,22,right,male,5,43,好人,Trap4.bmp,Bad,No,n,n,1,573
6,22,right,male,5,44,常人,H2.bmp,Normal,Yes,m,m,1,731
6,22,right,male,5,45,好人,P3.bmp,Good,Yes,m,n,0,609
6,22,right,male,5,46,好人,H4.bmp,Normal,No,n,m,0,709
6,22,right,male,5,47,好人,P1.bmp,Good,Yes,m,m,1,558
6,22,right,male,5,48,好人,P2.bmp,Good,Yes,m,n,0,567
6,22,right,male,5,49,好人,P4.bmp,Good,Yes,m,m,1,429
6,22,right,male,5,50,坏人,P3.bmp,Good,No,n,n,1,528
6,22,right,male,5,51,坏人,Trap2.bmp,Bad,Yes,m,m,1,535
6,22,right,male,5,52,坏人,P3.bmp,Good,No,n,n,1,615
6,22,right,male,5,53,好人,Trap1.bmp,Bad,No,n,n,1,560
6,22,right,male,5,54,好人,H1.bmp,Normal,No,n,n,1,724
6,22,right,male,5,55,常人,H4.bmp,Normal,Yes,m,m,1,597
6,22,right,male,5,56,好人,H1.bmp,Normal,No,n,m,0,558
6,22,right,male,5,57,坏人,Trap2.bmp,Bad,Yes,m,m,1,604
6,22,right,male,5,58,坏人,P4.bmp,Good,No,n,n,1,471
6,22,right,male,5,59,好人,Trap1.bmp,Bad,No,n,n,1,675
6,22,right,male,5,60,常人,P4.bmp,Good,No,n,n,1,493
6,22,right,male,6,1,好人,Trap1.bmp,Bad,No,n,n,1,656
6,22,right,male,6,2,好人,Trap2.bmp,Bad,No,n,n,1,460
6,22,right,male,6,3,好人,P1.bmp,Good,Yes,m,n,0,437
6,22,right,male,6,4,常人,P2.bmp,Good,No,n,m,0,736
6,22,right,male,6,5,坏人,Trap1.bmp,Bad,Yes,m,m,1,854
6,22,right,male,6,6,好人,H2.bmp,Normal,No,n,n,1,450
6,22,right,male,6,7,坏人,Trap4.bmp,Bad,Yes,m,m,1,589
6,22,right,male,6,8,好人,H3.bmp,Normal,No,n,n,1,510
6,22,right,male,6,9,坏人,H4.bmp,Normal,No,n,n,1,506
6,22,right,male,6,10,好人,P3.bmp,Good,Yes,m,n,0,523
6,22,right,male,6,11,坏人,Trap3.bmp,Bad,Yes,m,m,1,478
6,22,right,male,6,12,坏人,H3.bmp,Normal,No,n,n,1,378
6,22,right,male,6,13,好人,H1.bmp,Normal,No,n,n,1,688
6,22,right,male,6,14,常人,Trap1.bmp,Bad,No,n,m,0,595
6,22,right,male,6,15,好人,H1.bmp,Normal,No,n,n,1,647
6,22,right,male,6,16,好人,P1.bmp,Good,Yes,m,m,1,516
6,22,right,male,6,17,好人,P4.bmp,Good,Yes,m,m,1,448
6,22,right,male,6,18,坏人,Trap2.bmp,Bad,Yes,m,m,1,603
6,22,right,male,6,19,坏人,Trap4.bmp,Bad,Yes,m,m,1,535
6,22,right,male,6,20,坏人,Trap1.bmp,Bad,Yes,m,m,1,466
6,22,right,male,6,21,坏人,H2.bmp,Normal,No,n,n,1,563
