Subject,Age,Handedness,Sex,BlockList.Sample,SubTrial,Label,Target,Shape,YesNoResp,Target.CRESP,Target.RESP,Target.ACC,Target.RT
10,24,right,female,,15,坏人,T.bmp,Good,No,n,,0,0
10,24,right,female,,16,坏人,S.bmp,Bad,Yes,m,m,1,168
10,24,right,female,,17,常人,C.bmp,Normal,Yes,m,,0,0
10,24,right,female,,18,好人,T.bmp,Good,Yes,m,n,0,984
10,24,right,female,,19,坏人,C.bmp,Normal,No,n,,0,0
10,24,right,female,,20,坏人,S.bmp,Bad,Yes,m,,0,0
10,24,right,female,,21,好人,T.bmp,Good,Yes,m,,0,0
10,24,right,female,,22,常人,C.bmp,Normal,Yes,m,,0,0
10,24,right,female,,23,好人,C.bmp,Normal,No,n,,0,0
10,24,right,female,,24,常人,T.bmp,Good,No,n,,0,0
10,24,right,female,,25,坏人,T.bmp,Good,No,n,n,1,1045
10,24,right,female,,26,坏人,S.bmp,Bad,Yes,m,n,0,1029
10,24,right,female,,27,常人,T.bmp,Good,No,n,m,0,1013
10,24,right,female,,28,好人,T.bmp,Good,Yes,m,,0,0
10,24,right,female,,29,常人,S.bmp,Bad,No,n,,0,0
10,24,right,female,,30,好人,T.bmp,Good,Yes,m,,0,0
10,24,right,female,,31,常人,C.bmp,Normal,Yes,m,n,0,774
10,24,right,female,,32,坏人,S.bmp,Bad,Yes,m,,0,0
10,24,right,female,,33,好人,S.bmp,Bad,No,n,,0,0
10,24,right,female,,34,常人,C.bmp,Normal,Yes,m,,0,0
10,24,right,female,,35,坏人,C.bmp,Normal,No,n,n,1,886
10,24,right,female,,36,好人,C.bmp,Normal,No,n,m,0,1094
10,24,right,female,,37,好人,T.bmp,Good,Yes,m,,0,0
10,24,right,female,,38,坏人,S.bmp,Bad,Yes,m,n,0,1048
10,24,right,female,,39,常人,T.bmp,Good,No,n,,0,0
10,24,right,female,,40,常人,C.bmp,Normal,Yes,m,,0,0
10,24,right,female,,41,常人,S.bmp,Bad,No,n,,0,0
10,24,right,female,,42,好人,S.bmp,Bad,No,n,,0,0
10,24,right,female,,43,坏人,T.bmp,Good,No,n,n,1,911
10,24,right,female,,44,坏人,C.bmp,Normal,No,n,,0,0
10,24,right,female,,45,好人,C.bmp,Normal,No,n,m,0,616
10,24,right,female,,46,坏人,S.bmp,Bad,Yes,m,n,0,888
10,24,right,female,,47,常人,C.bmp,Normal,Yes,m,,0,0
10,24,right,female,,48,好人,T.bmp,Good,Yes,m,,0,0
10,24,right,female,,49,坏人,T.bmp,Good,No,n,m,0,403
10,24,right,female,,50,坏人,S.bmp,Bad,Yes,m,m,1,812
10,24,right,female,,51,坏人,S.bmp,Bad,Yes,m,,0,0
10,24,right,female,,52,常人,C.bmp,Normal,Yes,m,n,0,572
10,24,right,female,,53,常人,C.bmp,Normal,Yes,m,m,1,572
10,24,right,female,,54,好人,S.bmp,Bad,No,n,,0,0
10,24,right,female,,55,好人,T.bmp,Good,Yes,m,,0,0
10,24,right,female,,56,常人,S.bmp,Bad,No,n,m,0,581
10,24,right,female,,57,常人,T.bmp,Good,No,n,n,1,757
10,24,right,female,,58,坏人,C.bmp,Normal,No,n,m,0,917
10,24,right,female,,59,好人,T.bmp,Good,Yes,m,,0,0
10,24,right,female,,60,好人,C.bmp,Normal,No,n,n,1,405
10,24,right,female,,61,常人,C.bmp,Normal,Yes,m,,0,0
10,24,right,female,,62,常人,C.bmp,Normal,Yes,m,,0,0
10,24,right,female,,63,坏人,C.bmp,Normal,No,n,,0,0
10,24,right,female,,64,好人,C.bmp,Normal,No,n,,0,0
10,24,right,female,,65,好人,S.bmp,Bad,No,n,,0,0
10,24,right,female,,66,常人,T.bmp,Good,No,n,,0,0
10,24,right,female,,67,坏人,S.bmp,Bad,Yes,m,,0,0
10,24,right,female,,68,好人,T.bmp,Good,Yes,m,,0,0
10,24,right,female,,69,好人,T.bmp,Good,Yes,m,,0,0
10,24,right,female,,70,常人,S.bmp,Bad,No,n,,0,0
10,24,right,female,,71,坏人,S.bmp,Bad,Yes,m,,0,0
10,24,right,female,,72,坏人,T.bmp,Good,No,n,,0,0
10,24,right,female,,73,好人,C.bmp,Normal,No,n,m,0,1097
10,24,right,female,,74,常人,C.bmp,Normal,Yes,m,,0,0
10,24,right,female,,75,好人,S.bmp,Bad,No,n,n,1,799
10,24,right,female,,76,坏人,S.bmp,Bad,Yes,m,m,1,928
10,24,right,female,,77,常人,C.bmp,Normal,Yes,m,n,0,855
10,24,right,female,,78,好人,T.bmp,Good,Yes,m,,0,0
10,24,right,female,,79,常人,T.bmp,Good,No,n,n,1,767
10,24,right,female,,80,坏人,S.bmp,Bad,Yes,m,,0,0
10,24,right,female,,81,好人,T.bmp,Good,Yes,m,m,1,631
10,24,right,female,,82,常人,S.bmp,Bad,No,n,m,0,928
10,24,right,female,,83,坏人,C.bmp,Normal,No,n,n,1,568
10,24,right,female,,84,坏人,T.bmp,Good,No,n,,0,0
10,24,right,female,,85,常人,C.bmp,Normal,Yes,m,n,0,925
10,24,right,female,,86,好人,C.bmp,Normal,No,n,,0,0
10,24,right,female,,87,常人,T.bmp,Good,No,n,m,0,763
10,24,right,female,,88,常人,C.bmp,Normal,Yes,m,n,0,676
10,24,right,female,,89,好人,T.bmp,Good,Yes,m,,0,0
10,24,right,female,,90,坏人,S.bmp,Bad,Yes,m,,0,0
10,24,right,female,,91,好人,T.bmp,Good,Yes,m,,0,0
10,24,right,female,,92,常人,S.bmp,Bad,No,n,,0,0
10,24,right,female,,93,坏人,S.bmp,Bad,Yes,m,m,1,947
10,24,right,female,,94,坏人,C.bmp,Normal,No,n,m,0,988
10,24,right,female,,95,坏人,T.bmp,Good,No,n,n,1,812
10,24,right,female,,96,好人,S.bmp,Bad,No,n,m,0,812
10,24,right,female,,97,常人,C.bmp,Normal,Yes,m,,0,0
10,24,right,female,,98,好人,S.bmp,Bad,No,n,n,1,623
10,24,right,female,,99,好人,T.bmp,Good,Yes,m,n,0,503
10,24,right,female,,100,常人,S.bmp,Bad,No,n,m,0,775
10,24,right,female,,101,坏人,S.bmp,Bad,Yes,m,m,1,799
10,24,right,female,,102,常人,C.bmp,Normal,Yes,m,m,1,647
10,24,right,female,,103,常人,T.bmp,Good,No,n,n,1,983
10,24,right,female,,104,坏人,S.bmp,Bad,Yes,m,,0,0
10,24,right,female,,105,坏人,C.bmp,Normal,No,n,m,0,880
10,24,right,female,,106,好人,T.bmp,Good,Yes,m,m,1,760
10,24,right,female,,107,坏人,T.bmp,Good,No,n,n,1,720
10,24,right,female,,108,好人,C.bmp,Normal,No,n,n,1,864
10,24,right,female,,109,常人,C.bmp,Normal,Yes,m,m,1,842
10,24,right,female,,110,坏人,S.bmp,Bad,Yes,m,n,0,834
10,24,right,female,,111,好人,T.bmp,Good,Yes,m,m,1,834
10,24,right,female,,112,好人,S.bmp,Bad,No,n,n,1,642
10,24,right,female,,113,好人,C.bmp,Normal,No,n,m,0,459
10,24,right,female,,114,坏人,C.bmp,Normal,No,n,n,1,1091
10,24,right,female,,115,坏人,T.bmp,Good,No,n,,0,0
10,24,right,female,,116,常人,T.bmp,Good,No,n,n,1,451
10,24,right,female,,117,好人,T.bmp,Good,Yes,m,m,1,787
10,24,right,female,,118,常人,S.bmp,Bad,No,n,n,1,643
10,24,right,female,,119,坏人,S.bmp,Bad,Yes,m,n,0,612
10,24,right,female,,120,常人,C.bmp,Normal,Yes,m,m,1,740
10,24,right,female,1,1,常人,T.bmp,Good,No,n,,0,0
10,24,right,female,1,2,坏人,S.bmp,Bad,Yes,m,m,1,986
10,24,right,female,1,3,坏人,T.bmp,Good,No,n,n,1,635
10,24,right,female,1,4,常人,C.bmp,Normal,Yes,m,m,1,939
10,24,right,female,1,5,好人,T.bmp,Good,Yes,m,n,0,803
10,24,right,female,1,6,好人,T.bmp,Good,Yes,m,m,1,795
10,24,right,female,1,7,坏人,S.bmp,Bad,Yes,m,m,1,811
10,24,right,female,1,8,常人,C.bmp,Normal,Yes,m,m,1,403
10,24,right,female,1,9,坏人,C.bmp,Normal,No,n,n,1,668
10,24,right,female,1,10,常人,S.bmp,Bad,No,n,m,0,724
10,24,right,female,1,11,好人,C.bmp,Normal,No,n,,0,0
10,24,right,female,1,12,好人,S.bmp,Bad,No,n,m,0,772
10,24,right,female,1,13,坏人,S.bmp,Bad,Yes,m,,0,0
10,24,right,female,1,14,常人,C.bmp,Normal,Yes,m,n,0,322
10,24,right,female,1,15,好人,T.bmp,Good,Yes,m,,0,0
10,24,right,female,1,16,常人,T.bmp,Good,No,n,m,0,467
10,24,right,female,1,17,坏人,C.bmp,Normal,No,n,m,0,955
10,24,right,female,1,18,常人,S.bmp,Bad,No,n,n,1,459
10,24,right,female,1,19,坏人,S.bmp,Bad,Yes,m,,0,0
10,24,right,female,1,20,好人,C.bmp,Normal,No,n,n,1,442
10,24,right,female,1,21,好人,T.bmp,Good,Yes,m,n,0,875
10,24,right,female,1,22,常人,C.bmp,Normal,Yes,m,m,1,731
10,24,right,female,1,23,坏人,T.bmp,Good,No,n,n,1,1035
10,24,right,female,1,24,好人,S.bmp,Bad,No,n,m,0,907
10,24,right,female,1,25,好人,T.bmp,Good,Yes,m,m,1,715
10,24,right,female,1,26,常人,C.bmp,Normal,Yes,m,m,1,379
10,24,right,female,1,27,好人,T.bmp,Good,Yes,m,m,1,892
10,24,right,female,1,28,坏人,T.bmp,Good,No,n,n,1,716
10,24,right,female,1,29,常人,C.bmp,Normal,Yes,m,m,1,732
10,24,right,female,1,30,坏人,C.bmp,Normal,No,n,n,1,732
10,24,right,female,1,31,好人,S.bmp,Bad,No,n,m,0,724
10,24,right,female,1,32,好人,C.bmp,Normal,No,n,m,0,644
10,24,right,female,1,33,常人,S.bmp,Bad,No,n,m,0,917
10,24,right,female,1,34,常人,T.bmp,Good,No,n,n,1,509
10,24,right,female,1,35,坏人,S.bmp,Bad,Yes,m,n,0,541
10,24,right,female,1,36,坏人,S.bmp,Bad,Yes,m,m,1,549
10,24,right,female,1,37,好人,T.bmp,Good,Yes,m,m,1,725
10,24,right,female,1,38,坏人,C.bmp,Normal,No,n,m,0,461
10,24,right,female,1,39,常人,S.bmp,Bad,No,n,n,1,1046
10,24,right,female,1,40,常人,C.bmp,Normal,Yes,m,m,1,670
10,24,right,female,1,41,坏人,S.bmp,Bad,Yes,m,n,0,901
10,24,right,female,1,42,好人,C.bmp,Normal,No,n,m,0,605
10,24,right,female,1,43,坏人,S.bmp,Bad,Yes,m,m,1,829
10,24,right,female,1,44,常人,T.bmp,Good,No,n,n,1,933
10,24,right,female,1,45,常人,C.bmp,Normal,Yes,m,m,1,558
10,24,right,female,1,46,好人,T.bmp,Good,Yes,m,n,0,798
10,24,right,female,1,47,好人,S.bmp,Bad,No,n,,0,0
10,24,right,female,1,48,坏人,T.bmp,Good,No,n,n,1,990
10,24,right,female,1,49,好人,S.bmp,Bad,No,n,n,1,958
10,24,right,female,1,50,坏人,S.bmp,Bad,Yes,m,,0,0
10,24,right,female,1,51,常人,C.bmp,Normal,Yes,m,m,1,533
10,24,right,female,1,52,常人,C.bmp,Normal,Yes,m,m,1,437
10,24,right,female,1,53,常人,S.bmp,Bad,No,n,n,1,709
10,24,right,female,1,54,好人,T.bmp,Good,Yes,m,m,1,1005
10,24,right,female,1,55,坏人,T.bmp,Good,No,n,n,1,717
10,24,right,female,1,56,常人,T.bmp,Good,No,n,,0,0
10,24,right,female,1,57,坏人,C.bmp,Normal,No,n,n,1,957
10,24,right,female,1,58,好人,C.bmp,Normal,No,n,m,0,638
10,24,right,female,1,59,好人,T.bmp,Good,Yes,m,n,0,606
10,24,right,female,1,60,坏人,S.bmp,Bad,Yes,m,m,1,846
10,24,right,female,2,1,好人,C.bmp,Normal,No,n,,0,0
10,24,right,female,2,2,坏人,S.bmp,Bad,Yes,m,,0,0
10,24,right,female,2,3,常人,C.bmp,Normal,Yes,m,m,1,544
10,24,right,female,2,4,常人,T.bmp,Good,No,n,n,1,681
10,24,right,female,2,5,坏人,C.bmp,Normal,No,n,n,1,857
10,24,right,female,2,6,好人,T.bmp,Good,Yes,m,,0,0
10,24,right,female,2,7,常人,S.bmp,Bad,No,n,n,1,713
10,24,right,female,2,8,好人,T.bmp,Good,Yes,m,n,0,921
10,24,right,female,2,9,常人,C.bmp,Normal,Yes,m,m,1,681
10,24,right,female,2,10,好人,S.bmp,Bad,No,n,n,1,850
10,24,right,female,2,11,坏人,S.bmp,Bad,Yes,m,n,0,818
10,24,right,female,2,12,坏人,T.bmp,Good,No,n,m,0,834
10,24,right,female,2,13,常人,T.bmp,Good,No,n,m,0,738
10,24,right,female,2,14,好人,C.bmp,Normal,No,n,n,1,978
10,24,right,female,2,15,坏人,T.bmp,Good,No,n,n,1,978
10,24,right,female,2,16,坏人,S.bmp,Bad,Yes,m,n,0,651
10,24,right,female,2,17,坏人,S.bmp,Bad,Yes,m,m,1,698
10,24,right,female,2,18,常人,C.bmp,Normal,Yes,m,m,1,634
10,24,right,female,2,19,好人,T.bmp,Good,Yes,m,m,1,554
10,24,right,female,2,20,常人,S.bmp,Bad,No,n,n,1,746
10,24,right,female,2,21,好人,T.bmp,Good,Yes,m,m,1,650
10,24,right,female,2,22,坏人,C.bmp,Normal,No,n,n,1,675
10,24,right,female,2,23,好人,S.bmp,Bad,No,n,n,1,587
10,24,right,female,2,24,常人,C.bmp,Normal,Yes,m,m,1,555
10,24,right,female,2,25,好人,T.bmp,Good,Yes,m,n,0,555
10,24,right,female,2,26,常人,C.bmp,Normal,Yes,m,m,1,771
10,24,right,female,2,27,坏人,T.bmp,Good,No,n,n,1,587
10,24,right,female,2,28,坏人,S.bmp,Bad,Yes,m,n,0,684
10,24,right,female,2,29,好人,T.bmp,Good,Yes,m,m,1,692
10,24,right,female,2,30,好人,C.bmp,Normal,No,n,n,1,708
10,24,right,female,2,31,常人,C.bmp,Normal,Yes,m,n,0,684
10,24,right,female,2,32,常人,S.bmp,Bad,No,n,n,1,868
10,24,right,female,2,33,常人,T.bmp,Good,No,n,n,1,524
10,24,right,female,2,34,坏人,S.bmp,Bad,Yes,m,m,1,741
10,24,right,female,2,35,坏人,C.bmp,Normal,No,n,n,1,661
10,24,right,female,2,36,好人,S.bmp,Bad,No,n,m,0,949
10,24,right,female,2,37,坏人,S.bmp,Bad,Yes,m,m,1,556
10,24,right,female,2,38,坏人,S.bmp,Bad,Yes,m,m,1,476
10,24,right,female,2,39,好人,S.bmp,Bad,No,n,m,0,556
10,24,right,female,2,40,常人,T.bmp,Good,No,n,m,0,405
10,24,right,female,2,41,坏人,T.bmp,Good,No,n,n,1,589
10,24,right,female,2,42,好人,T.bmp,Good,Yes,m,m,1,725
10,24,right,female,2,43,好人,T.bmp,Good,Yes,m,m,1,813
10,24,right,female,2,44,常人,C.bmp,Normal,Yes,m,m,1,685
10,24,right,female,2,45,坏人,C.bmp,Normal,No,n,n,1,565
10,24,right,female,2,46,好人,C.bmp,Normal,No,n,n,1,646
10,24,right,female,2,47,常人,S.bmp,Bad,No,n,n,1,710
10,24,right,female,2,48,常人,C.bmp,Normal,Yes,m,m,1,918
10,24,right,female,2,49,常人,T.bmp,Good,No,n,m,0,646
10,24,right,female,2,50,好人,T.bmp,Good,Yes,m,n,0,590
10,24,right,female,2,51,常人,C.bmp,Normal,Yes,m,m,1,742
10,24,right,female,2,52,常人,S.bmp,Bad,No,n,n,1,663
10,24,right,female,2,53,坏人,S.bmp,Bad,Yes,m,,0,0
10,24,right,female,2,54,坏人,C.bmp,Normal,No,n,n,1,807
10,24,right,female,2,55,坏人,S.bmp,Bad,Yes,m,n,0,591
10,24,right,female,2,56,好人,S.bmp,Bad,No,n,n,1,431
10,24,right,female,2,57,好人,C.bmp,Normal,No,n,n,1,702
10,24,right,female,2,58,常人,C.bmp,Normal,Yes,m,m,1,574
10,24,right,female,2,59,坏人,T.bmp,Good,No,n,n,1,471
10,24,right,female,2,60,好人,T.bmp,Good,Yes,m,n,0,551
10,24,right,female,3,1,坏人,T.bmp,Good,No,n,n,1,986
10,24,right,female,3,2,好人,T.bmp,Good,Yes,m,m,1,874
10,24,right,female,3,3,坏人,C.bmp,Normal,No,n,n,1,1034
10,24,right,female,3,4,常人,S.bmp,Bad,No,n,m,0,730
10,24,right,female,3,5,坏人,S.bmp,Bad,Yes,m,n,0,579
10,24,right,female,3,6,常人,T.bmp,Good,No,n,n,1,835
10,24,right,female,3,7,常人,C.bmp,Normal,Yes,m,m,1,659
10,24,right,female,3,8,坏人,S.bmp,Bad,Yes,m,n,0,675
10,24,right,female,3,9,好人,T.bmp,Good,Yes,m,n,0,603
10,24,right,female,3,10,好人,C.bmp,Normal,No,n,m,0,699
10,24,right,female,3,11,常人,C.bmp,Normal,Yes,m,m,1,620
10,24,right,female,3,12,好人,S.bmp,Bad,No,n,n,1,571
10,24,right,female,3,13,坏人,S.bmp,Bad,Yes,m,n,0,603
10,24,right,female,3,14,常人,C.bmp,Normal,Yes,m,m,1,827
10,24,right,female,3,15,好人,C.bmp,Normal,No,n,n,1,819
10,24,right,female,3,16,坏人,C.bmp,Normal,No,n,n,1,779
10,24,right,female,3,17,好人,S.bmp,Bad,No,n,n,1,620
10,24,right,female,3,18,常人,T.bmp,Good,No,n,m,0,572
10,24,right,female,3,19,坏人,S.bmp,Bad,Yes,m,m,1,804
10,24,right,female,3,20,坏人,T.bmp,Good,No,n,n,1,660
10,24,right,female,3,21,常人,C.bmp,Normal,Yes,m,m,1,700
10,24,right,female,3,22,常人,S.bmp,Bad,No,n,n,1,548
10,24,right,female,3,23,好人,T.bmp,Good,Yes,m,,0,0
10,24,right,female,3,24,好人,T.bmp,Good,Yes,m,m,1,565
10,24,right,female,3,25,坏人,S.bmp,Bad,Yes,m,n,0,541
10,24,right,female,3,26,坏人,S.bmp,Bad,Yes,m,m,1,573
10,24,right,female,3,27,坏人,C.bmp,Normal,No,n,n,1,597
10,24,right,female,3,28,坏人,T.bmp,Good,No,n,m,0,957
10,24,right,female,3,29,常人,C.bmp,Normal,Yes,m,m,1,542
10,24,right,female,3,30,常人,S.bmp,Bad,No,n,n,1,670
10,24,right,female,3,31,常人,T.bmp,Good,No,n,n,1,670
10,24,right,female,3,32,好人,T.bmp,Good,Yes,m,m,1,878
10,24,right,female,3,33,好人,S.bmp,Bad,No,n,n,1,702
10,24,right,female,3,34,好人,T.bmp,Good,Yes,m,m,1,693
10,24,right,female,3,35,常人,C.bmp,Normal,Yes,m,m,1,590
10,24,right,female,3,36,好人,C.bmp,Normal,No,n,n,1,694
10,24,right,female,3,37,坏人,T.bmp,Good,No,n,m,0,838
10,24,right,female,3,38,好人,C.bmp,Normal,No,n,m,0,534
10,24,right,female,3,39,坏人,S.bmp,Bad,Yes,m,,0,0
10,24,right,female,3,40,坏人,S.bmp,Bad,Yes,m,,0,0
10,24,right,female,3,41,坏人,C.bmp,Normal,No,n,n,1,637
10,24,right,female,3,42,好人,T.bmp,Good,Yes,m,m,1,605
10,24,right,female,3,43,常人,C.bmp,Normal,Yes,m,m,1,725
10,24,right,female,3,44,常人,C.bmp,Normal,Yes,m,m,1,429
10,24,right,female,3,45,好人,T.bmp,Good,Yes,m,m,1,717
10,24,right,female,3,46,常人,S.bmp,Bad,No,n,n,1,645
10,24,right,female,3,47,好人,S.bmp,Bad,No,n,n,1,654
10,24,right,female,3,48,常人,T.bmp,Good,No,n,n,1,894
10,24,right,female,3,49,坏人,S.bmp,Bad,Yes,m,n,0,598
10,24,right,female,3,50,常人,C.bmp,Normal,Yes,m,m,1,622
10,24,right,female,3,51,坏人,C.bmp,Normal,No,n,n,1,678
10,24,right,female,3,52,常人,S.bmp,Bad,No,n,n,1,662
10,24,right,female,3,53,常人,T.bmp,Good,No,n,n,1,886
10,24,right,female,3,54,坏人,T.bmp,Good,No,n,n,1,535
10,24,right,female,3,55,常人,C.bmp,Normal,Yes,m,m,1,608
10,24,right,female,3,56,坏人,S.bmp,Bad,Yes,m,n,0,568
10,24,right,female,3,57,好人,T.bmp,Good,Yes,m,m,1,576
10,24,right,female,3,58,好人,T.bmp,Good,Yes,m,m,1,1016
10,24,right,female,3,59,好人,C.bmp,Normal,No,n,m,0,537
10,24,right,female,3,60,好人,S.bmp,Bad,No,n,m,0,769
10,24,right,female,4,1,坏人,C.bmp,Normal,No,n,n,1,732
10,24,right,female,4,2,常人,C.bmp,Normal,Yes,m,m,1,612
10,24,right,female,4,3,坏人,S.bmp,Bad,Yes,m,m,1,924
10,24,right,female,4,4,常人,T.bmp,Good,No,n,n,1,924
10,24,right,female,4,5,好人,T.bmp,Good,Yes,m,m,1,765
10,24,right,female,4,6,好人,C.bmp,Normal,No,n,n,1,749
10,24,right,female,4,7,坏人,T.bmp,Good,No,n,n,1,933
10,24,right,female,4,8,常人,S.bmp,Bad,No,n,n,1,772
10,24,right,female,4,9,常人,C.bmp,Normal,Yes,m,m,1,428
10,24,right,female,4,10,坏人,S.bmp,Bad,Yes,m,n,0,612
10,24,right,female,4,11,好人,S.bmp,Bad,No,n,n,1,989
10,24,right,female,4,12,好人,T.bmp,Good,Yes,m,m,1,629
10,24,right,female,4,13,常人,T.bmp,Good,No,n,m,0,397
10,24,right,female,4,14,好人,T.bmp,Good,Yes,m,m,1,581
10,24,right,female,4,15,坏人,S.bmp,Bad,Yes,m,n,0,669
10,24,right,female,4,16,坏人,T.bmp,Good,No,n,n,1,821
10,24,right,female,4,17,常人,C.bmp,Normal,Yes,m,m,1,470
10,24,right,female,4,18,坏人,S.bmp,Bad,Yes,m,m,1,934
10,24,right,female,4,19,常人,C.bmp,Normal,Yes,m,n,0,670
10,24,right,female,4,20,坏人,C.bmp,Normal,No,n,n,1,678
10,24,right,female,4,21,好人,C.bmp,Normal,No,n,n,1,758
10,24,right,female,4,22,好人,S.bmp,Bad,No,n,n,1,654
10,24,right,female,4,23,好人,T.bmp,Good,Yes,m,n,0,503
10,24,right,female,4,24,常人,S.bmp,Bad,No,n,n,1,815
10,24,right,female,4,25,常人,T.bmp,Good,No,n,m,0,591
10,24,right,female,4,26,坏人,T.bmp,Good,No,n,n,1,943
10,24,right,female,4,27,常人,C.bmp,Normal,Yes,m,m,1,671
10,24,right,female,4,28,好人,T.bmp,Good,Yes,m,n,0,1047
10,24,right,female,4,29,坏人,S.bmp,Bad,Yes,m,n,0,623
10,24,right,female,4,30,好人,C.bmp,Normal,No,n,n,1,767
10,24,right,female,4,31,常人,C.bmp,Normal,Yes,m,m,1,535
10,24,right,female,4,32,坏人,C.bmp,Normal,No,n,n,1,631
10,24,right,female,4,33,坏人,S.bmp,Bad,Yes,m,n,0,815
10,24,right,female,4,34,常人,S.bmp,Bad,No,n,n,1,783
10,24,right,female,4,35,好人,S.bmp,Bad,No,n,n,1,895
10,24,right,female,4,36,好人,T.bmp,Good,Yes,m,m,1,552
10,24,right,female,4,37,常人,C.bmp,Normal,Yes,m,m,1,608
10,24,right,female,4,38,好人,T.bmp,Good,Yes,m,n,0,696
10,24,right,female,4,39,坏人,C.bmp,Normal,No,n,m,0,736
10,24,right,female,4,40,好人,C.bmp,Normal,No,n,,0,0
10,24,right,female,4,41,坏人,S.bmp,Bad,Yes,m,m,1,504
10,24,right,female,4,42,坏人,T.bmp,Good,No,n,n,1,833
10,24,right,female,4,43,常人,C.bmp,Normal,Yes,m,m,1,433
10,24,right,female,4,44,好人,S.bmp,Bad,No,n,,0,0
10,24,right,female,4,45,好人,T.bmp,Good,Yes,m,m,1,657
10,24,right,female,4,46,常人,S.bmp,Bad,No,n,n,1,841
10,24,right,female,4,47,常人,T.bmp,Good,No,n,n,1,809
10,24,right,female,4,48,坏人,S.bmp,Bad,Yes,m,m,1,1042
10,24,right,female,4,49,常人,T.bmp,Good,No,n,n,1,786
10,24,right,female,4,50,常人,S.bmp,Bad,No,n,n,1,594
10,24,right,female,4,51,坏人,C.bmp,Normal,No,n,n,1,817
10,24,right,female,4,52,好人,T.bmp,Good,Yes,m,m,1,705
10,24,right,female,4,53,好人,C.bmp,Normal,No,n,n,1,785
10,24,right,female,4,54,常人,C.bmp,Normal,Yes,m,m,1,602
10,24,right,female,4,55,好人,T.bmp,Good,Yes,m,n,0,586
10,24,right,female,4,56,坏人,S.bmp,Bad,Yes,m,m,1,914
10,24,right,female,4,57,坏人,S.bmp,Bad,Yes,m,n,0,594
10,24,right,female,4,58,好人,S.bmp,Bad,No,n,n,1,898
10,24,right,female,4,59,坏人,T.bmp,Good,No,n,n,1,1082
10,24,right,female,4,60,常人,C.bmp,Normal,Yes,m,m,1,563
10,24,right,female,5,1,好人,C.bmp,Normal,No,n,n,1,966
10,24,right,female,5,2,好人,T.bmp,Good,Yes,m,m,1,660
10,24,right,female,5,3,坏人,C.bmp,Normal,No,n,n,1,740
10,24,right,female,5,4,常人,C.bmp,Normal,Yes,m,m,1,604
10,24,right,female,5,5,坏人,T.bmp,Good,No,n,n,1,747
10,24,right,female,5,6,常人,T.bmp,Good,No,n,m,0,732
10,24,right,female,5,7,好人,S.bmp,Bad,No,n,n,1,700
10,24,right,female,5,8,常人,S.bmp,Bad,No,n,n,1,812
10,24,right,female,5,9,好人,T.bmp,Good,Yes,m,m,1,556
10,24,right,female,5,10,坏人,S.bmp,Bad,Yes,m,n,0,548
10,24,right,female,5,11,常人,C.bmp,Normal,Yes,m,m,1,660
10,24,right,female,5,12,坏人,S.bmp,Bad,Yes,m,n,0,565
10,24,right,female,5,13,坏人,S.bmp,Bad,Yes,m,m,1,765
10,24,right,female,5,14,坏人,C.bmp,Normal,No,n,n,1,653
10,24,right,female,5,15,常人,C.bmp,Normal,Yes,m,m,1,581
10,24,right,female,5,16,常人,T.bmp,Good,No,n,n,1,645
10,24,right,female,5,17,坏人,S.bmp,Bad,Yes,m,m,1,757
10,24,right,female,5,18,好人,S.bmp,Bad,No,n,n,1,574
10,24,right,female,5,19,常人,C.bmp,Normal,Yes,m,m,1,566
10,24,right,female,5,20,好人,T.bmp,Good,Yes,m,m,1,694
10,24,right,female,5,21,坏人,T.bmp,Good,No,n,n,1,670
10,24,right,female,5,22,好人,C.bmp,Normal,No,n,m,0,494
10,24,right,female,5,23,好人,T.bmp,Good,Yes,m,m,1,686
10,24,right,female,5,24,常人,S.bmp,Bad,No,n,n,1,839
10,24,right,female,5,25,好人,S.bmp,Bad,No,n,m,0,863
10,24,right,female,5,26,坏人,S.bmp,Bad,Yes,m,m,1,566
10,24,right,female,5,27,好人,T.bmp,Good,Yes,m,m,1,494
10,24,right,female,5,28,坏人,C.bmp,Normal,No,n,n,1,614
10,24,right,female,5,29,常人,T.bmp,Good,No,n,n,1,1006
10,24,right,female,5,30,常人,C.bmp,Normal,Yes,m,n,0,695
10,24,right,female,5,31,好人,T.bmp,Good,Yes,m,n,0,711
10,24,right,female,5,32,好人,C.bmp,Normal,No,n,n,1,895
10,24,right,female,5,33,坏人,S.bmp,Bad,Yes,m,n,0,815
10,24,right,female,5,34,常人,S.bmp,Bad,No,n,,0,0
10,24,right,female,5,35,坏人,T.bmp,Good,No,n,n,1,719
10,24,right,female,5,36,常人,C.bmp,Normal,Yes,m,m,1,544
10,24,right,female,5,37,常人,T.bmp,Good,No,n,n,1,728
10,24,right,female,5,38,坏人,T.bmp,Good,No,n,n,1,696
10,24,right,female,5,39,常人,S.bmp,Bad,No,n,m,0,600
10,24,right,female,5,40,坏人,C.bmp,Normal,No,n,m,0,696
10,24,right,female,5,41,好人,S.bmp,Bad,No,n,n,1,1032
10,24,right,female,5,42,常人,C.bmp,Normal,Yes,m,m,1,561
10,24,right,female,5,43,常人,C.bmp,Normal,Yes,m,m,1,425
10,24,right,female,5,44,好人,T.bmp,Good,Yes,m,m,1,897
10,24,right,female,5,45,好人,C.bmp,Normal,No,n,m,0,697
